1771990322;41.12443;-8.610214;-0.1502766;0.7177567
1771990325;41.12449;-8.610287;-0.1502779;0.7177576
1771990327;41.12456;-8.609718;-0.1502679;0.717759
1771990328;41.12461;-8.610373;-0.1502794;0.7177598
1771990336;41.12461;-8.609653;-0.1502668;0.7177599
1771990337;41.12462;-8.610651;-0.1502842;0.71776
1771990338;41.12464;-8.61048;-0.1502812;0.7177604
1771990340;41.125;-8.609553;-0.1502651;0.7177667
1771990345;41.12567;-8.605537;-0.150195;0.7177783
1771990349;41.12561;-8.605834;-0.1502001;0.7177774
1771990357;41.12689;-8.603058;-0.1501517;0.7177996
1804497649;41.12866;-8.607517;-0.1502295;0.7178306
1838975252;41.12397;-8.612129;-0.15031;0.7177487
1838975253;41.12423;-8.612144;-0.1503103;0.7177532
1838975255;41.12477;-8.598333;-0.1500692;0.7177626
1838975259;41.12492;-8.598704;-0.1500757;0.7177652
1838975261;41.12494;-8.605108;-0.1501875;0.7177656
1838975263;41.12497;-8.60495;-0.1501847;0.7177662
1838975267;41.12498;-8.604548;-0.1501777;0.7177664
1838975269;41.12499;-8.59809;-0.150065;0.7177665
1838975271;41.12498;-8.60329;-0.1501557;0.7177663
1838975272;41.125;-8.604474;-0.1501764;0.7177666
1838975274;41.12501;-8.604943;-0.1501846;0.7177668
1838975276;41.12501;-8.604632;-0.1501792;0.7177669
1838975288;41.12502;-8.603823;-0.150165;0.7177669
1838975290;41.12502;-8.6034;-0.1501577;0.7177671
1838975291;41.12504;-8.608469;-0.1502461;0.7177673
1838975293;41.12532;-8.605228;-0.1501896;0.7177722
1838975294;41.12508;-8.604051;-0.150169;0.717768
1838975296;41.12532;-8.604468;-0.1501763;0.7177723
1838975302;41.12511;-8.608383;-0.1502446;0.7177686
1838975326;41.12513;-8.598144;-0.1500659;0.717769
1838975330;41.12523;-8.598478;-0.1500718;0.7177707
1838975335;41.1254;-8.598508;-0.1500723;0.7177736
1838975341;41.12538;-8.605279;-0.1501905;0.7177733
1838975347;41.12538;-8.60799;-0.1502378;0.7177733
1838975362;41.12552;-8.605371;-0.1501921;0.7177758
1838975380;41.12576;-8.603692;-0.1501628;0.7177799
1838975382;41.12577;-8.60805;-0.1502388;0.7177802
1838975392;41.12581;-8.60345;-0.1501585;0.7177808
1838975463;41.12865;-8.596519;-0.1500376;0.7178303
1838975470;41.12884;-8.609126;-0.1502576;0.7178336
1838975474;41.12888;-8.605835;-0.1502002;0.7178344
2069870068;41.1277;-8.604663;-0.1501797;0.7178137
2069870069;41.12664;-8.6048;-0.1501821;0.7177954
2069870070;41.12665;-8.604956;-0.1501848;0.7177954
2069871696;41.12752;-8.60892;-0.150254;0.7178107
2069871698;41.12741;-8.608292;-0.150243;0.7178087
2069881703;41.12623;-8.608039;-0.1502386;0.7177882
2069893346;41.12518;-8.610868;-0.150288;0.7177699
2069893347;41.12448;-8.610905;-0.1502886;0.7177575
2069893348;41.125;-8.610786;-0.1502866;0.7177666
2069893349;41.12477;-8.610669;-0.1502845;0.7177627
2069893350;41.12526;-8.611797;-0.1503042;0.7177712
2069895473;41.12498;-8.612265;-0.1503124;0.7177663
2069895474;41.1248;-8.612581;-0.1503179;0.7177631
2069933378;41.12667;-8.60639;-0.1502098;0.7177957
2069933380;41.12671;-8.605731;-0.1501983;0.7177964
2069954895;41.12842;-8.60676;-0.1502163;0.7178263
2069954896;41.12809;-8.607291;-0.1502256;0.7178206
2069954897;41.12799;-8.606921;-0.1502191;0.7178189
2069954898;41.12812;-8.607109;-0.1502224;0.7178211
2069954899;41.12799;-8.60697;-0.15022;0.7178189
2069954900;41.12802;-8.607032;-0.150221;0.7178193
2069954901;41.12875;-8.607259;-0.150225;0.7178321
2069954902;41.12812;-8.607387;-0.1502272;0.7178211
2069954903;41.12852;-8.606943;-0.1502195;0.717828
2069959802;41.12812;-8.605372;-0.1501921;0.7178211
2069959803;41.12773;-8.605336;-0.1501915;0.7178143
2069959804;41.12772;-8.605147;-0.1501881;0.7178141
2069959805;41.12813;-8.605228;-0.1501896;0.7178212
2069973477;41.12739;-8.608226;-0.1502419;0.7178083
2069973478;41.12738;-8.607983;-0.1502376;0.7178082
2069973481;41.12676;-8.607849;-0.1502353;0.7177973
2069978098;41.12736;-8.607862;-0.1502355;0.7178079
2069996210;41.12295;-8.603329;-0.1501564;0.7177309
2069996212;41.12349;-8.60487;-0.1501833;0.7177402
2069996214;41.12254;-8.604924;-0.1501843;0.7177238
2070408833;41.12654;-8.605745;-0.1501986;0.7177936
2070408835;41.12656;-8.605684;-0.1501975;0.7177939
2070409956;41.12558;-8.605764;-0.1501989;0.7177768
2070612009;41.12512;-8.605962;-0.1502024;0.7177687
2070612012;41.12484;-8.605997;-0.150203;0.7177639
2070612014;41.12517;-8.605863;-0.1502006;0.7177696
2072674345;41.12259;-8.604925;-0.1501843;0.7177246
2072674346;41.12344;-8.604873;-0.1501834;0.7177394
2072674347;41.12766;-8.604669;-0.1501798;0.717813
2072674348;41.1277;-8.604762;-0.1501814;0.7178138
2072674349;41.12774;-8.605422;-0.1501929;0.7178144
2072674351;41.12738;-8.60829;-0.150243;0.7178082
2072674352;41.12734;-8.608288;-0.150243;0.7178075
2073774035;41.12624;-8.608129;-0.1502402;0.7177883
2073778656;41.12627;-8.608135;-0.1502403;0.7177888
2073778659;41.12609;-8.608372;-0.1502444;0.7177857
2073778662;41.12595;-8.60785;-0.1502353;0.7177833
2073778664;41.12606;-8.608383;-0.1502446;0.7177851
2073790531;41.12624;-8.605995;-0.1502029;0.7177883
2073790535;41.1267;-8.605548;-0.1501952;0.7177963
2073790538;41.12558;-8.605474;-0.1501938;0.7177768
2073790540;41.12546;-8.605648;-0.1501969;0.7177747
2073790542;41.12569;-8.605831;-0.1502001;0.7177786
2073790544;41.12644;-8.605467;-0.1501937;0.7177918
2073790547;41.12645;-8.605756;-0.1501988;0.717792
2073790550;41.12601;-8.606965;-0.1502199;0.7177843
2073790553;41.12547;-8.605843;-0.1502003;0.7177747
2073797755;41.128;-8.607713;-0.1502329;0.717819
2073799280;41.12856;-8.608339;-0.1502439;0.7178288
2073799285;41.12803;-8.60785;-0.1502353;0.7178195
2073799289;41.1285;-8.608211;-0.1502416;0.7178278
2073801542;41.12846;-8.608914;-0.1502539;0.717827
2073801545;41.12844;-8.608799;-0.1502519;0.7178267
2073802323;41.1282;-8.609755;-0.1502686;0.7178224
2073803077;41.12809;-8.609909;-0.1502713;0.7178206
2073957603;41.12604;-8.611506;-0.1502991;0.7177848
2073957944;41.12693;-8.610905;-0.1502886;0.7178003
2073959498;41.12809;-8.608475;-0.1502462;0.7178206
2073970933;41.12793;-8.608773;-0.1502514;0.7178177
2080635889;41.12632;-8.598038;-0.1500641;0.7177896
2080635890;41.12605;-8.598036;-0.150064;0.7177851
2080635891;41.12627;-8.597822;-0.1500603;0.7177888
2080635892;41.12673;-8.597672;-0.1500577;0.7177968
2080635893;41.12668;-8.59799;-0.1500632;0.717796
2080635894;41.12624;-8.598006;-0.1500635;0.7177882
2080635895;41.1264;-8.597651;-0.1500573;0.7177911
2080635896;41.12653;-8.597631;-0.150057;0.7177933
2080635897;41.126;-8.598287;-0.1500684;0.7177842
2080635898;41.12671;-8.597741;-0.1500589;0.7177964
2080635899;41.1267;-8.597607;-0.1500565;0.7177963
2080635900;41.12628;-8.59792;-0.150062;0.7177889
2080635901;41.12677;-8.597941;-0.1500624;0.7177975
2080635902;41.12664;-8.597609;-0.1500566;0.7177953
2080635904;41.12675;-8.597678;-0.1500578;0.7177972
2080635905;41.12674;-8.597974;-0.1500629;0.7177971
2080635906;41.12674;-8.597604;-0.1500565;0.7177969
2080635907;41.12628;-8.598017;-0.1500637;0.7177891
2080635908;41.12629;-8.597673;-0.1500577;0.7177892
2080635909;41.12598;-8.598046;-0.1500642;0.7177837
2080635910;41.12626;-8.597727;-0.1500586;0.7177886
2080641866;41.12547;-8.597641;-0.1500571;0.7177749
2080641871;41.12545;-8.597562;-0.1500558;0.7177746
2080642881;41.12666;-8.600574;-0.1501083;0.7177957
2080642882;41.12682;-8.600616;-0.1501091;0.7177985
2080642883;41.12696;-8.60066;-0.1501098;0.7178009
2080642884;41.12692;-8.600941;-0.1501147;0.7178002
2080642885;41.12684;-8.600519;-0.1501074;0.7177988
2080642886;41.12682;-8.600314;-0.1501038;0.7177984
2080642887;41.12707;-8.600962;-0.1501151;0.7178028
2080642889;41.12661;-8.600868;-0.1501135;0.7177947
2080642890;41.12677;-8.600922;-0.1501144;0.7177975
2080642891;41.12712;-8.600707;-0.1501107;0.7178037
2080643550;41.12683;-8.600385;-0.150105;0.7177985
2080746583;41.12889;-8.608408;-0.1502451;0.7178347
2080746586;41.12891;-8.608539;-0.1502473;0.7178349
2080746593;41.12895;-8.608442;-0.1502457;0.7178356
2080746595;41.12903;-8.608612;-0.1502486;0.717837
2080746794;41.1285;-8.608765;-0.1502513;0.7178277
2080746800;41.12895;-8.608818;-0.1502522;0.7178356
2080754980;41.11823;-8.606476;-0.1502113;0.7176484
2082838607;41.12423;-8.60722;-0.1502243;0.7177532
2082843900;41.12506;-8.604313;-0.1501736;0.7177677
2082844372;41.12576;-8.604089;-0.1501697;0.7177798
2082846849;41.12581;-8.604123;-0.1501703;0.7177808
2082846853;41.12542;-8.604216;-0.1501719;0.717774
2082854116;41.12501;-8.604078;-0.1501695;0.7177669
2082854117;41.12498;-8.60329;-0.1501557;0.7177663
2082854119;41.12503;-8.604203;-0.1501717;0.7177672
2082854120;41.12501;-8.603355;-0.1501569;0.7177668
2082854122;41.12498;-8.604046;-0.1501689;0.7177663
2082854123;41.12511;-8.604239;-0.1501723;0.7177685
2082854124;41.12505;-8.604126;-0.1501703;0.7177675
2082854125;41.12514;-8.604134;-0.1501705;0.717769
2083520835;41.12502;-8.60456;-0.1501779;0.717767
2083537095;41.12967;-8.606062;-0.1502041;0.7178481
2083541715;41.13095;-8.606673;-0.1502148;0.7178706
2083541718;41.12924;-8.606144;-0.1502056;0.7178406
2083541723;41.13013;-8.606216;-0.1502068;0.7178563
2083541728;41.13035;-8.606293;-0.1502081;0.71786
2083541730;41.12927;-8.605941;-0.150202;0.7178412
2083541733;41.13009;-8.606419;-0.1502103;0.7178555
2083541736;41.13031;-8.606487;-0.1502115;0.7178593
2083541739;41.13099;-8.606506;-0.1502119;0.7178711
2083836596;41.12432;-8.605659;-0.1501971;0.7177548
2083836597;41.12423;-8.605948;-0.1502021;0.7177532
2083836598;41.12343;-8.605835;-0.1502002;0.7177393
2083836599;41.12344;-8.606014;-0.1502033;0.7177395
2083836600;41.12422;-8.605771;-0.150199;0.717753
2083836601;41.12353;-8.60575;-0.1501987;0.717741
2083838193;41.12676;-8.606781;-0.1502167;0.7177974
2083838194;41.12693;-8.606648;-0.1502144;0.7178004
2083838195;41.12687;-8.606774;-0.1502165;0.7177992
2083838196;41.12673;-8.606746;-0.1502161;0.7177968
2083855066;41.12661;-8.610576;-0.1502829;0.7177948
2083856435;41.12658;-8.611183;-0.1502935;0.7177942
2083856437;41.12651;-8.611368;-0.1502967;0.7177929
2083866147;41.12889;-8.607063;-0.1502216;0.7178347
2083866153;41.12865;-8.605954;-0.1502022;0.7178304
2083867704;41.12897;-8.606056;-0.150204;0.7178359
2083867717;41.12906;-8.606207;-0.1502066;0.7178375
2083867722;41.12901;-8.605866;-0.1502007;0.7178366
2083906790;41.12617;-8.609966;-0.1502723;0.7177871
2083906791;41.12632;-8.609333;-0.1502612;0.7177897
2083906792;41.12619;-8.610085;-0.1502743;0.7177874
2083906794;41.12609;-8.609537;-0.1502648;0.7177857
2083906795;41.12608;-8.60961;-0.150266;0.7177855
2083906796;41.12607;-8.61032;-0.1502784;0.7177854
2083917553;41.12601;-8.611519;-0.1502994;0.7177842
2086212989;41.1236;-8.612744;-0.1503208;0.7177421
2086212994;41.1232;-8.613839;-0.1503399;0.7177352
2086212995;41.1179;-8.602939;-0.1501496;0.7176427
2086401406;41.12265;-8.606015;-0.1502033;0.7177257
2086406852;41.11995;-8.606338;-0.1502089;0.7176785
2086406854;41.11935;-8.60649;-0.1502116;0.7176681
2086406855;41.11929;-8.606392;-0.1502099;0.717667
2086406856;41.12;-8.606419;-0.1502103;0.7176794
2086406857;41.12024;-8.605936;-0.1502019;0.7176836
2086409005;41.12094;-8.606403;-0.1502101;0.7176958
2086409007;41.12094;-8.606334;-0.1502089;0.7176959
2086412123;41.12267;-8.605806;-0.1501997;0.7177259
2086412126;41.12254;-8.605914;-0.1502015;0.7177237
2086412130;41.12254;-8.60609;-0.1502046;0.7177238
2086412135;41.12204;-8.605865;-0.1502007;0.7177149
2086448452;41.12858;-8.609478;-0.1502637;0.7178292
2086448454;41.12872;-8.609595;-0.1502658;0.7178316
2086448456;41.12884;-8.609653;-0.1502668;0.7178337
2086950116;41.12484;-8.605829;-0.1502001;0.7177638
2086950117;41.12558;-8.605681;-0.1501975;0.7177767
2086950118;41.12657;-8.605605;-0.1501961;0.717794
2087544367;41.11412;-8.590799;-0.1499377;0.7175769
2087544379;41.11372;-8.589789;-0.1499201;0.7175697
2087544418;41.11392;-8.59042;-0.1499311;0.7175732
2087549190;41.11352;-8.584981;-0.1498362;0.7175663
2087549198;41.11343;-8.584973;-0.149836;0.7175646
2087549213;41.11343;-8.584918;-0.1498351;0.7175646
2087549215;41.11355;-8.584907;-0.1498349;0.7175668
2092787399;41.13435;-8.607558;-0.1502302;0.7179298
2092787405;41.13436;-8.607775;-0.150234;0.71793
2092787419;41.1356;-8.607969;-0.1502374;0.7179517
2092787438;41.13357;-8.607309;-0.1502259;0.7179163
2092787440;41.13353;-8.607511;-0.1502294;0.7179156
2092787446;41.13509;-8.607809;-0.1502346;0.7179428
2092787447;41.13449;-8.607606;-0.1502311;0.7179323
2095644528;41.12723;-8.604728;-0.1501808;0.7178056
2095644533;41.12726;-8.605509;-0.1501945;0.717806
2107918551;41.12603;-8.607832;-0.150235;0.7177846
2107918554;41.12619;-8.607718;-0.150233;0.7177874
2107918556;41.12611;-8.607735;-0.1502333;0.7177861
2107918569;41.12616;-8.607712;-0.1502329;0.7177869
2107918584;41.12607;-8.607791;-0.1502343;0.7177854
2109303251;41.12595;-8.607801;-0.1502345;0.7177832
2109303260;41.12587;-8.607856;-0.1502354;0.7177819
2111136884;41.12487;-8.606048;-0.1502039;0.7177644
2111136893;41.12508;-8.606031;-0.1502036;0.7177681
2111153253;41.12422;-8.607217;-0.1502243;0.7177531
2111649062;41.12691;-8.606688;-0.150215;0.7178001
2111649064;41.12669;-8.606709;-0.1502154;0.7177961
2115060673;41.12644;-8.607461;-0.1502285;0.7177918
2115060674;41.12642;-8.607569;-0.1502304;0.7177914
2115060675;41.1265;-8.607682;-0.1502324;0.7177927
2116632415;41.12764;-8.609197;-0.1502588;0.7178127
2116632418;41.12756;-8.609142;-0.1502579;0.7178113
2116632420;41.12754;-8.609323;-0.150261;0.717811
2116632421;41.12797;-8.609638;-0.1502665;0.7178185
2116632423;41.12806;-8.609735;-0.1502682;0.71782
2116632424;41.1279;-8.60945;-0.1502632;0.7178173
2116632425;41.128;-8.608642;-0.1502491;0.717819
2116632426;41.1282;-8.609708;-0.1502678;0.7178224
2116632427;41.12751;-8.609145;-0.1502579;0.7178105
2116632428;41.12812;-8.609714;-0.1502679;0.7178211
2116632429;41.12801;-8.609721;-0.150268;0.7178193
2116789666;41.12648;-8.609863;-0.1502705;0.7177925
2116789678;41.12664;-8.6098;-0.1502694;0.7177952
2117161253;41.12916;-8.606123;-0.1502052;0.7178393
2119675555;41.12891;-8.610763;-0.1502862;0.7178349
2341053481;41.12989;-8.597601;-0.1500565;0.717852
2341053485;41.12962;-8.597698;-0.1500581;0.7178473
2341053499;41.12693;-8.599372;-0.1500874;0.7178003
2341053538;41.12682;-8.598269;-0.1500681;0.7177985
2341053542;41.13059;-8.597019;-0.1500463;0.7178643
2341053553;41.12749;-8.593289;-0.1499812;0.7178102
2341053567;41.12676;-8.600353;-0.1501045;0.7177974
2341053569;41.12523;-8.598328;-0.1500691;0.7177707
2341053595;41.12307;-8.586175;-0.149857;0.717733
2341053622;41.12685;-8.600239;-0.1501025;0.7177989
2341053629;41.12692;-8.599801;-0.1500948;0.7178001
2341053634;41.12502;-8.599866;-0.150096;0.7177669
2341053681;41.12671;-8.600375;-0.1501049;0.7177965
2341053695;41.12727;-8.592746;-0.1499717;0.7178063
2341053703;41.12854;-8.597864;-0.150061;0.7178284
2341053718;41.13014;-8.597456;-0.1500539;0.7178563
2341053721;41.1265;-8.598202;-0.1500669;0.7177929
2639484333;41.11555;-8.611777;-0.1503039;0.7176017
2639484338;41.11663;-8.611139;-0.1502927;0.7176207
2639484339;41.11688;-8.611022;-0.1502907;0.7176249
2639484341;41.11721;-8.610921;-0.1502889;0.7176307
2642099386;41.12678;-8.603485;-0.1501591;0.7177978
2642099387;41.12666;-8.604061;-0.1501692;0.7177956
2642099388;41.12654;-8.604399;-0.1501751;0.7177935
2642099389;41.12647;-8.603967;-0.1501676;0.7177923
2642099390;41.1267;-8.603365;-0.150157;0.7177963
2642099391;41.12678;-8.603214;-0.1501544;0.7177978
2648895159;41.11864;-8.595089;-0.1500126;0.7176556
2648895161;41.11867;-8.595098;-0.1500127;0.7176561
2648942341;41.11972;-8.59927;-0.1500856;0.7176744
2648942368;41.11701;-8.595046;-0.1500119;0.7176272
3078856491;41.12412;-8.602618;-0.150144;0.7177513
3078856492;41.1227;-8.602745;-0.1501462;0.7177266
3084404735;41.12284;-8.602738;-0.1501461;0.717729
3091521272;41.12515;-8.615331;-0.1503659;0.7177693
3091571594;41.12525;-8.60418;-0.1501713;0.7177711
3091571595;41.12526;-8.604257;-0.1501726;0.7177712
3091618547;41.12234;-8.591056;-0.1499422;0.7177202
3091634680;41.12538;-8.598386;-0.1500701;0.7177733
3091634681;41.12524;-8.598403;-0.1500704;0.7177709
3091640408;41.12482;-8.598193;-0.1500668;0.7177636
3091640409;41.12486;-8.598664;-0.150075;0.7177643
3091640414;41.12497;-8.598722;-0.150076;0.7177662
3091640418;41.12502;-8.598905;-0.1500792;0.717767
3091640425;41.12481;-8.598605;-0.150074;0.7177634
3091640426;41.12516;-8.598645;-0.1500747;0.7177694
3091640427;41.12476;-8.598434;-0.150071;0.7177625
3091643066;41.12535;-8.603138;-0.1501531;0.7177728
3098121111;41.12008;-8.60601;-0.1502032;0.7176808
3098121114;41.12003;-8.605062;-0.1501867;0.7176799
3098121115;41.12003;-8.604231;-0.1501722;0.71768
3098121118;41.12002;-8.604695;-0.1501803;0.7176797
3098121119;41.12009;-8.604225;-0.1501721;0.7176809
3098121121;41.12007;-8.60624;-0.1502072;0.7176806
3172532573;41.12818;-8.604064;-0.1501692;0.7178222
3172532574;41.12814;-8.604045;-0.1501689;0.7178215
3172532575;41.12808;-8.603866;-0.1501658;0.7178205
3172532576;41.12812;-8.603784;-0.1501644;0.7178211
3172532577;41.12824;-8.603742;-0.1501636;0.7178232
3172532578;41.12833;-8.603883;-0.1501661;0.7178248
3398944851;41.12006;-8.600791;-0.1501121;0.7176805
3398944853;41.12046;-8.603153;-0.1501534;0.7176875
3398944854;41.12063;-8.600996;-0.1501157;0.7176904
3398944855;41.12064;-8.602321;-0.1501388;0.7176905
3398944858;41.12249;-8.601262;-0.1501203;0.7177228
3398944873;41.1229;-8.606157;-0.1502058;0.71773
3398944874;41.12299;-8.606141;-0.1502055;0.7177315
3398944875;41.12304;-8.602736;-0.1501461;0.7177325
3398944876;41.12316;-8.602677;-0.150145;0.7177346
3398944881;41.12356;-8.600986;-0.1501155;0.7177415
3398944884;41.12431;-8.601334;-0.1501216;0.7177546
3398944885;41.12471;-8.605906;-0.1502014;0.7177616
3398944887;41.12475;-8.612748;-0.1503208;0.7177624
3398944889;41.1248;-8.605714;-0.150198;0.7177631
3398944892;41.12498;-8.60604;-0.1502037;0.7177664
3398944898;41.12509;-8.604413;-0.1501753;0.7177683
3398944900;41.1251;-8.606195;-0.1502064;0.7177684
3398944905;41.12519;-8.604172;-0.1501711;0.71777
3398944906;41.12527;-8.605855;-0.1502005;0.7177715
3398944907;41.12534;-8.605668;-0.1501972;0.7177725
3398944913;41.12613;-8.605952;-0.1502022;0.7177864
3398944914;41.12614;-8.608786;-0.1502517;0.7177865
3398944920;41.12638;-8.604807;-0.1501822;0.7177908
3398944923;41.12642;-8.604834;-0.1501827;0.7177914
3398944925;41.12646;-8.604789;-0.1501819;0.7177921
3398944933;41.12764;-8.605677;-0.1501974;0.7178128
3398944934;41.12765;-8.605503;-0.1501944;0.717813
3398944935;41.12807;-8.60852;-0.150247;0.7178202
3398944936;41.12832;-8.605833;-0.1502001;0.7178246
3398944937;41.12835;-8.605663;-0.1501972;0.7178252
3398945074;41.1305;-8.606527;-0.1502122;0.7178626
3398945131;41.1305;-8.606359;-0.1502093;0.7178627
3398945502;41.13155;-8.606865;-0.1502181;0.717881
3398945505;41.13159;-8.606694;-0.1502151;0.7178816
3398945538;41.13223;-8.60709;-0.1502221;0.7178928
3398945552;41.13227;-8.606894;-0.1502186;0.7178935
3398945568;41.13246;-8.606955;-0.1502197;0.7178969
3398945583;41.13252;-8.607187;-0.1502238;0.717898
3805946419;41.1261;-8.603385;-0.1501574;0.7177859
3805946441;41.12596;-8.60333;-0.1501564;0.7177834
3805953379;41.11853;-8.597291;-0.150051;0.7176538
3913794279;41.11367;-8.588312;-0.1498943;0.7175689
3913794280;41.11359;-8.58832;-0.1498945;0.7175675
3913794281;41.11375;-8.589513;-0.1499153;0.7175702
3913794294;41.11377;-8.589993;-0.1499237;0.7175707
3913794301;41.11949;-8.598585;-0.1500736;0.7176705
3913794302;41.11954;-8.598729;-0.1500761;0.7176713
3913794303;41.11959;-8.598839;-0.150078;0.7176722
3913794304;41.11968;-8.599059;-0.1500819;0.7176738
3913794305;41.11972;-8.599141;-0.1500833;0.7176744
3913794306;41.11973;-8.599178;-0.150084;0.7176746
3913794307;41.11973;-8.599225;-0.1500848;0.7176747
3913796188;41.11486;-8.59178;-0.1499548;0.7175896
3913796189;41.11481;-8.591836;-0.1499558;0.7175888
3913796190;41.11436;-8.591032;-0.1499418;0.717581
3913796196;41.11354;-8.58582;-0.1498508;0.7175667
3913796202;41.11352;-8.586737;-0.1498668;0.7175663
3913796203;41.11359;-8.586737;-0.1498668;0.7175674
3961386131;41.11859;-8.599401;-0.1500878;0.7176548
3961386132;41.11829;-8.599701;-0.1500931;0.7176495
3961386133;41.11825;-8.599741;-0.1500938;0.7176489
3961386134;41.11802;-8.599326;-0.1500866;0.7176448
3961386135;41.11794;-8.599191;-0.1500842;0.7176435
3961386136;41.11823;-8.598889;-0.1500789;0.7176486
3961386137;41.11856;-8.59854;-0.1500728;0.7176543
3961386138;41.1189;-8.598166;-0.1500663;0.7176601
3961386139;41.11892;-8.598077;-0.1500648;0.7176605
3961386140;41.11878;-8.597866;-0.1500611;0.7176581
3961386141;41.11857;-8.597689;-0.150058;0.7176545
3961386142;41.11856;-8.597526;-0.1500551;0.7176543
3961386143;41.11863;-8.597443;-0.1500537;0.7176555
3984886786;41.12374;-8.614474;-0.1503509;0.7177448
4069160868;41.12879;-8.594801;-0.1500076;0.7178327
4069160879;41.12903;-8.594716;-0.1500061;0.717837
4069161393;41.12976;-8.591271;-0.149946;0.7178497
4150214104;41.12481;-8.607705;-0.1502328;0.7177634
4150214105;41.12442;-8.607605;-0.150231;0.7177565
4150214106;41.12479;-8.608131;-0.1502402;0.717763
4150214107;41.12471;-8.608122;-0.1502401;0.7177616
4150214108;41.12473;-8.608025;-0.1502384;0.7177619
4150214109;41.12545;-8.608019;-0.1502383;0.7177745
4150214110;41.12549;-8.608028;-0.1502384;0.7177752
4150214111;41.12596;-8.608236;-0.1502421;0.7177835
4150214112;41.12594;-8.608203;-0.1502415;0.717783
4150214113;41.12592;-8.608073;-0.1502392;0.7177826
4150214114;41.12593;-8.608031;-0.1502385;0.7177829
4150214115;41.12597;-8.607972;-0.1502375;0.7177835
4150214116;41.1261;-8.607965;-0.1502373;0.7177859
4150214117;41.12616;-8.608068;-0.1502391;0.7177869
4150214118;41.12613;-8.608213;-0.1502417;0.7177864
4150214119;41.12606;-8.608269;-0.1502426;0.7177852
4150214120;41.12408;-8.60963;-0.1502664;0.7177506
4150214121;41.12407;-8.609702;-0.1502676;0.7177504
4150214122;41.1241;-8.609778;-0.150269;0.7177508
4150214123;41.12424;-8.609431;-0.1502629;0.7177535
4150214124;41.12433;-8.609131;-0.1502577;0.717755
4150214125;41.12437;-8.60903;-0.1502559;0.7177557
4150214126;41.12473;-8.608068;-0.1502391;0.7177619
4150214127;41.12473;-8.607985;-0.1502377;0.7177619
4150214128;41.12471;-8.607921;-0.1502366;0.7177616
4150214129;41.12467;-8.607859;-0.1502355;0.7177609
4150214130;41.12459;-8.607797;-0.1502344;0.7177595
4183449179;41.12383;-8.592757;-0.1499719;0.7177461
4183449180;41.1232;-8.593483;-0.1499846;0.7177352
4183504476;41.12699;-8.593724;-0.1499888;0.7178014
4183504477;41.12693;-8.593013;-0.1499764;0.7178003
4183504478;41.12699;-8.592675;-0.1499705;0.7178013
4183504479;41.12754;-8.592836;-0.1499733;0.717811
4183504480;41.12752;-8.593495;-0.1499848;0.7178107
4183518298;41.12847;-8.592495;-0.1499673;0.7178273
4183518299;41.12849;-8.592409;-0.1499658;0.7178276
4183518300;41.12846;-8.59234;-0.1499646;0.717827
4183518301;41.1284;-8.592294;-0.1499638;0.7178259
4183518302;41.1279;-8.591929;-0.1499575;0.7178173
4183518303;41.12788;-8.59186;-0.1499562;0.7178168
4183518304;41.12787;-8.591793;-0.1499551;0.7178167
4183518305;41.1279;-8.590242;-0.149928;0.7178173
4183518306;41.1279;-8.589853;-0.1499212;0.7178173
4183518307;41.12788;-8.589787;-0.1499201;0.7178169
4183518308;41.12785;-8.589741;-0.1499193;0.7178163
4183581416;41.12481;-8.601015;-0.150116;0.7177632
4183581417;41.12374;-8.600101;-0.1501001;0.7177447
4183581418;41.12366;-8.60002;-0.1500987;0.7177433
4183581419;41.12325;-8.600034;-0.1500989;0.7177361
4183836439;41.1291;-8.593334;-0.149982;0.7178383
4183836440;41.12906;-8.593388;-0.1499829;0.7178375
4183836441;41.12886;-8.593391;-0.149983;0.717834
4183836442;41.12878;-8.593597;-0.1499866;0.7178327
4183836443;41.12873;-8.593762;-0.1499895;0.7178318
4183836444;41.12872;-8.593843;-0.1499908;0.7178315
4183836445;41.12871;-8.593904;-0.1499919;0.7178314
4204385589;41.12009;-8.604596;-0.1501785;0.717681
4204420689;41.12008;-8.605218;-0.1501894;0.7176808
4381003382;41.11488;-8.591941;-0.1499577;0.71759
4381003974;41.11697;-8.604053;-0.1501691;0.7176265
4381004134;41.11774;-8.596127;-0.1500307;0.71764
4381004144;41.11777;-8.598501;-0.1500722;0.7176406
4381004318;41.11792;-8.596027;-0.150029;0.7176431
4381004339;41.11795;-8.602842;-0.1501479;0.7176436
4381004347;41.11796;-8.594895;-0.1500092;0.7176438
4381004367;41.11805;-8.599381;-0.1500875;0.7176453
4381004370;41.11807;-8.59906;-0.1500819;0.7176457
4381004374;41.11808;-8.597996;-0.1500633;0.7176459
4381004379;41.1181;-8.597049;-0.1500468;0.7176463
4381004380;41.11811;-8.594804;-0.1500076;0.7176464
4381004493;41.11815;-8.59576;-0.1500243;0.7176471
4381004505;41.11818;-8.59708;-0.1500474;0.7176476
4381004506;41.11818;-8.59787;-0.1500611;0.7176477
4381004512;41.1182;-8.596804;-0.1500425;0.717648
4381004517;41.11822;-8.597264;-0.1500506;0.7176483
4381004537;41.11826;-8.596732;-0.1500413;0.7176491
4381004539;41.11826;-8.594756;-0.1500068;0.7176491
4381004548;41.1183;-8.597731;-0.1500587;0.7176497
